Freq. Trans.
5.03806E+03 -1.39252E-03
5.03854E+03 -1.38625E-03
5.03902E+03 -1.38754E-03
5.03950E+03 -1.40767E-03
5.03998E+03 -1.40578E-03
5.04047E+03 -1.41000E-03
5.04095E+03 -1.37203E-03
5.04143E+03 -1.33969E-03
5.04191E+03 -1.37653E-03
5.04240E+03 -1.38953E-03
5.04288E+03 -1.38005E-03
5.04336E+03 -1.36353E-03
5.04384E+03 -1.35660E-03
5.04432E+03 -1.36960E-03
5.04481E+03 -1.36831E-03
5.04529E+03 -1.33958E-03
5.04577E+03 -1.34237E-03
5.04625E+03 -1.37574E-03
5.04674E+03 -1.38826E-03
5.04722E+03 -1.37659E-03
5.04770E+03 -1.36948E-03
5.04818E+03 -1.37155E-03
5.04866E+03 -1.32657E-03
5.04915E+03 -1.31411E-03
5.04963E+03 -1.32987E-03
5.05011E+03 -1.36875E-03
5.05059E+03 -1.37789E-03
5.05107E+03 -1.33572E-03
5.05156E+03 -1.32307E-03
5.05204E+03 -1.31493E-03
5.05252E+03 -1.33301E-03
5.05300E+03 -1.34212E-03
5.05349E+03 -1.33479E-03
5.05397E+03 -1.33036E-03
5.05445E+03 -1.35462E-03
5.05493E+03 -1.33566E-03
5.05541E+03 -1.28752E-03
5.05590E+03 -1.29970E-03
5.05638E+03 -1.33180E-03
5.05686E+03 -1.35281E-03
5.05734E+03 -1.32666E-03
5.05783E+03 -1.30603E-03
5.05831E+03 -1.31041E-03
5.05879E+03 -1.30790E-03
5.05927E+03 -1.31599E-03
5.05975E+03 -1.30713E-03
5.06024E+03 -1.29649E-03
5.06072E+03 -1.30373E-03
5.06120E+03 -1.28434E-03
5.06168E+03 -1.26076E-03
5.06217E+03 -1.27322E-03
5.06265E+03 -1.33016E-03
5.06313E+03 -1.33809E-03
5.06361E+03 -1.27996E-03
5.06409E+03 -1.24886E-03
5.06458E+03 -1.25104E-03
5.06506E+03 -1.27004E-03
5.06554E+03 -1.24953E-03
5.06602E+03 -1.24705E-03
5.06651E+03 -1.29688E-03
5.06699E+03 -1.28949E-03
5.06747E+03 -1.26926E-03
5.06795E+03 -1.26238E-03
5.06843E+03 -1.25609E-03
5.06892E+03 -1.26714E-03
5.06940E+03 -1.22714E-03
5.06988E+03 -1.22192E-03
5.07036E+03 -1.24792E-03
5.07085E+03 -1.24292E-03
5.07133E+03 -1.21852E-03
5.07181E+03 -1.20122E-03
5.07229E+03 -1.22880E-03
5.07277E+03 -1.22001E-03
5.07326E+03 -1.23482E-03
5.07374E+03 -1.24742E-03
5.07422E+03 -1.21969E-03
5.07470E+03 -1.22168E-03
5.07519E+03 -1.22714E-03
5.07567E+03 -1.19066E-03
5.07615E+03 -1.14749E-03
5.07663E+03 -1.16304E-03
5.07711E+03 -1.18759E-03
5.07760E+03 -1.15209E-03
5.07808E+03 -1.11526E-03
5.07856E+03 -1.12807E-03
5.07904E+03 -1.12398E-03
5.07952E+03 -1.13653E-03
5.08001E+03 -1.15935E-03
5.08049E+03 -1.14526E-03
5.08097E+03 -1.12503E-03
5.08145E+03 -1.11065E-03
5.08194E+03 -1.08551E-03
5.08242E+03 -1.08331E-03
5.08290E+03 -1.07659E-03
5.08338E+03 -1.05645E-03
5.08386E+03 -1.05758E-03
5.08435E+03 -1.05574E-03
5.08483E+03 -1.06804E-03
5.08531E+03 -1.07369E-03
5.08579E+03 -1.06907E-03
5.08628E+03 -1.06024E-03
5.08676E+03 -1.06890E-03
5.08724E+03 -1.07191E-03
5.08772E+03 -1.03151E-03
5.08820E+03 -1.02311E-03
5.08869E+03 -1.05461E-03
5.08917E+03 -1.06758E-03
5.08965E+03 -1.07109E-03
5.09013E+03 -1.07598E-03
5.09062E+03 -1.07562E-03
5.09110E+03 -1.09272E-03
5.09158E+03 -1.09850E-03
5.09206E+03 -1.06713E-03
5.09254E+03 -1.03873E-03
5.09303E+03 -1.04609E-03
5.09351E+03 -1.03341E-03
5.09399E+03 -9.78870E-04
5.09447E+03 -9.72922E-04
5.09496E+03 -1.00651E-03
5.09544E+03 -1.00902E-03
5.09592E+03 -1.03132E-03
5.09640E+03 -1.04486E-03
5.09688E+03 -1.02410E-03
5.09737E+03 -1.00828E-03
5.09785E+03 -9.75085E-04
5.09833E+03 -9.69887E-04
5.09881E+03 -9.70801E-04
5.09930E+03 -9.83122E-04
5.09978E+03 -9.88546E-04
5.10026E+03 -9.60308E-04
5.10074E+03 -9.75495E-04
5.10122E+03 -9.97820E-04
5.10171E+03 -9.60149E-04
5.10219E+03 -9.57820E-04
5.10267E+03 -9.91270E-04
5.10315E+03 -9.82140E-04
5.10364E+03 -1.00493E-03
5.10412E+03 -1.00074E-03
5.10460E+03 -1.00376E-03
5.10508E+03 -1.04037E-03
5.10556E+03 -1.00473E-03
5.10605E+03 -9.81752E-04
5.10653E+03 -9.98531E-04
5.10701E+03 -1.00076E-03
5.10749E+03 -9.95246E-04
5.10798E+03 -9.85878E-04
5.10846E+03 -9.67620E-04
5.10894E+03 -9.74408E-04
5.10942E+03 -1.00461E-03
5.10990E+03 -9.78605E-04
5.11039E+03 -9.55473E-04
5.11087E+03 -9.74047E-04
5.11135E+03 -9.72817E-04
5.11183E+03 -9.90967E-04
5.11231E+03 -9.98796E-04
5.11280E+03 -9.69832E-04
5.11328E+03 -9.91987E-04
5.11376E+03 -1.01631E-03
5.11424E+03 -1.00733E-03
5.11473E+03 -1.00489E-03
5.11521E+03 -1.01281E-03
5.11569E+03 -9.90290E-04
5.11617E+03 -9.72237E-04
5.11665E+03 -9.87095E-04
5.11714E+03 -9.68724E-04
5.11762E+03 -9.64528E-04
5.11810E+03 -1.02240E-03
5.11858E+03 -1.05452E-03
5.11907E+03 -1.01601E-03
5.11955E+03 -9.86244E-04
5.12003E+03 -9.80309E-04
5.12051E+03 -9.89382E-04
5.12099E+03 -9.55930E-04
5.12148E+03 -9.29834E-04
5.12196E+03 -9.74215E-04
5.12244E+03 -1.00830E-03
5.12292E+03 -1.00143E-03
5.12341E+03 -9.61401E-04
5.12389E+03 -9.35580E-04
5.12437E+03 -9.73080E-04
5.12485E+03 -9.88105E-04
5.12533E+03 -9.65079E-04
5.12582E+03 -9.69950E-04
5.12630E+03 -9.99042E-04
5.12678E+03 -1.02550E-03
5.12726E+03 -1.01823E-03
5.12775E+03 -1.00577E-03
5.12823E+03 -1.02013E-03
5.12871E+03 -1.00830E-03
5.12919E+03 -1.00973E-03
5.12967E+03 -1.00639E-03
5.13016E+03 -9.78936E-04
5.13064E+03 -9.96639E-04
5.13112E+03 -1.02705E-03
5.13160E+03 -1.05483E-03
5.13208E+03 -1.01435E-03
5.13257E+03 -9.81037E-04
5.13305E+03 -1.00066E-03
5.13353E+03 -1.00408E-03
5.13401E+03 -1.01850E-03
5.13450E+03 -1.04468E-03
5.13498E+03 -1.03818E-03
5.13546E+03 -1.00499E-03
5.13594E+03 -9.58447E-04
5.13642E+03 -9.74842E-04
5.13691E+03 -9.82672E-04
5.13739E+03 -9.55516E-04
5.13787E+03 -9.40930E-04
5.13835E+03 -9.45695E-04
5.13884E+03 -9.85507E-04
5.13932E+03 -9.84291E-04
5.13980E+03 -9.81705E-04
5.14028E+03 -9.72699E-04
5.14076E+03 -9.52753E-04
5.14125E+03 -9.41720E-04
5.14173E+03 -9.47243E-04
5.14221E+03 -9.54106E-04
5.14269E+03 -9.51703E-04
5.14318E+03 -9.56203E-04
5.14366E+03 -9.47534E-04
5.14414E+03 -9.46878E-04
5.14462E+03 -9.51414E-04
5.14510E+03 -9.34655E-04
5.14559E+03 -9.38697E-04
5.14607E+03 -9.59656E-04
5.14655E+03 -9.58850E-04
5.14703E+03 -9.34868E-04
5.14752E+03 -9.70548E-04
5.14800E+03 -1.01368E-03
5.14848E+03 -9.89402E-04
5.14896E+03 -9.52730E-04
5.14944E+03 -9.31841E-04
5.14993E+03 -9.46729E-04
5.15041E+03 -9.35571E-04
5.15089E+03 -9.54247E-04
5.15137E+03 -9.65801E-04
5.15186E+03 -9.58469E-04
5.15234E+03 -9.58158E-04
5.15282E+03 -9.06441E-04
5.15330E+03 -9.28274E-04
5.15378E+03 -9.72938E-04
5.15427E+03 -9.65247E-04
5.15475E+03 -9.64644E-04
5.15523E+03 -9.47881E-04
5.15571E+03 -9.28953E-04
5.15620E+03 -9.52129E-04
5.15668E+03 -9.56558E-04
5.15716E+03 -9.57295E-04
5.15764E+03 -9.65876E-04
5.15812E+03 -9.38108E-04
5.15861E+03 -9.46398E-04
5.15909E+03 -9.54471E-04
5.15957E+03 -9.30693E-04
5.16005E+03 -9.17812E-04
5.16054E+03 -9.22671E-04
5.16102E+03 -9.37962E-04
5.16150E+03 -9.23077E-04
5.16198E+03 -9.28914E-04
5.16246E+03 -9.38088E-04
5.16295E+03 -9.05101E-04
5.16343E+03 -9.08407E-04
5.16391E+03 -9.46125E-04
5.16439E+03 -9.43180E-04
5.16488E+03 -9.46168E-04
5.16536E+03 -9.74020E-04
5.16584E+03 -9.57140E-04
5.16632E+03 -8.89920E-04
5.16680E+03 -8.68795E-04
5.16729E+03 -9.20423E-04
5.16777E+03 -9.54368E-04
5.16825E+03 -9.21637E-04
5.16873E+03 -8.48837E-04
5.16921E+03 -8.54404E-04
5.16970E+03 -8.90419E-04
5.17018E+03 -8.88506E-04
5.17066E+03 -8.92024E-04
5.17114E+03 -9.28971E-04
5.17163E+03 -9.53552E-04
5.17211E+03 -9.31721E-04
5.17259E+03 -9.27545E-04
5.17307E+03 -9.19446E-04
5.17355E+03 -9.35884E-04
5.17404E+03 -9.11485E-04
5.17452E+03 -8.93312E-04
5.17500E+03 -9.36106E-04
5.17548E+03 -9.26713E-04
5.17597E+03 -9.17377E-04
5.17645E+03 -9.17233E-04
5.17693E+03 -9.03602E-04
5.17741E+03 -8.94669E-04
5.17789E+03 -9.24984E-04
5.17838E+03 -9.78532E-04
5.17886E+03 -9.87838E-04
5.17934E+03 -9.28908E-04
5.17982E+03 -9.02422E-04
5.18031E+03 -9.23130E-04
5.18079E+03 -9.31899E-04
5.18127E+03 -9.06198E-04
5.18175E+03 -9.01639E-04
5.18223E+03 -9.17662E-04
5.18272E+03 -8.98336E-04
5.18320E+03 -8.96450E-04
5.18368E+03 -8.78752E-04
5.18416E+03 -8.73338E-04
5.18465E+03 -9.19121E-04
5.18513E+03 -9.48177E-04
5.18561E+03 -9.44999E-04
5.18609E+03 -9.49815E-04
5.18657E+03 -9.48855E-04
5.18706E+03 -9.49037E-04
5.18754E+03 -9.46433E-04
5.18802E+03 -9.23141E-04
5.18850E+03 -9.19691E-04
5.18898E+03 -9.62416E-04
5.18947E+03 -9.35982E-04
5.18995E+03 -9.02561E-04
5.19043E+03 -9.41364E-04
5.19091E+03 -9.13726E-04
5.19140E+03 -8.80403E-04
5.19188E+03 -8.74851E-04
5.19236E+03 -9.02720E-04
5.19284E+03 -9.31680E-04
5.19332E+03 -9.23620E-04
5.19381E+03 -9.10104E-04
5.19429E+03 -8.91630E-04
5.19477E+03 -8.95200E-04
5.19525E+03 -8.87414E-04
5.19574E+03 -8.78091E-04
5.19622E+03 -8.59024E-04
5.19670E+03 -8.50084E-04
5.19718E+03 -8.81818E-04
5.19766E+03 -9.15310E-04
5.19815E+03 -9.11713E-04
5.19863E+03 -9.11955E-04
5.19911E+03 -9.38405E-04
5.19959E+03 -9.25367E-04
5.20008E+03 -9.34197E-04
5.20056E+03 -9.58072E-04
5.20104E+03 -9.18219E-04
5.20152E+03 -8.97922E-04
5.20200E+03 -9.05919E-04
5.20249E+03 -8.85821E-04
5.20297E+03 -9.00652E-04
5.20345E+03 -9.05759E-04
5.20393E+03 -8.81003E-04
5.20442E+03 -8.62750E-04
5.20490E+03 -8.38895E-04
5.20538E+03 -8.49279E-04
5.20586E+03 -8.55086E-04
5.20634E+03 -8.43411E-04
5.20683E+03 -8.52820E-04
5.20731E+03 -9.05784E-04
5.20779E+03 -9.12705E-04
5.20827E+03 -8.86410E-04
5.20876E+03 -8.76344E-04
5.20924E+03 -8.94368E-04
5.20972E+03 -9.40657E-04
5.21020E+03 -9.37050E-04
5.21068E+03 -9.31400E-04
5.21117E+03 -9.42254E-04
5.21165E+03 -9.47848E-04
5.21213E+03 -9.10917E-04
5.21261E+03 -9.00125E-04
5.21310E+03 -8.82015E-04
5.21358E+03 -8.69900E-04
5.21406E+03 -8.62093E-04
5.21454E+03 -8.32873E-04
5.21502E+03 -8.73559E-04
5.21551E+03 -9.05990E-04
5.21599E+03 -9.35706E-04
5.21647E+03 -9.30569E-04
5.21695E+03 -9.07499E-04
5.21744E+03 -9.02635E-04
5.21792E+03 -8.91143E-04
5.21840E+03 -8.83990E-04
5.21888E+03 -9.02924E-04
5.21936E+03 -8.81569E-04
5.21985E+03 -8.54620E-04
5.22033E+03 -8.75483E-04
5.22081E+03 -9.01427E-04
5.22129E+03 -9.23974E-04
5.22177E+03 -9.00035E-04
5.22226E+03 -8.78234E-04
5.22274E+03 -8.89610E-04
5.22322E+03 -8.95351E-04
5.22370E+03 -8.64790E-04
5.22419E+03 -8.55898E-04
5.22467E+03 -8.86563E-04
5.22515E+03 -9.00440E-04
5.22563E+03 -8.82260E-04
5.22611E+03 -8.69414E-04
5.22660E+03 -8.64627E-04
5.22708E+03 -8.62905E-04
5.22756E+03 -8.82760E-04
5.22804E+03 -8.77843E-04
5.22853E+03 -8.50636E-04
5.22901E+03 -8.37770E-04
5.22949E+03 -8.50645E-04
5.22997E+03 -8.87574E-04
5.23045E+03 -8.85257E-04
5.23094E+03 -8.94483E-04
5.23142E+03 -8.75773E-04
5.23190E+03 -8.51607E-04
5.23238E+03 -8.56491E-04
5.23287E+03 -8.39668E-04
5.23335E+03 -8.37944E-04
5.23383E+03 -8.59589E-04
5.23431E+03 -8.74702E-04
5.23479E+03 -8.28524E-04
5.23528E+03 -8.13358E-04
5.23576E+03 -8.46159E-04
5.23624E+03 -8.45557E-04
5.23672E+03 -8.44752E-04
5.23721E+03 -8.44057E-04
5.23769E+03 -8.07236E-04
5.23817E+03 -8.14494E-04
5.23865E+03 -8.12626E-04
5.23913E+03 -8.17956E-04
5.23962E+03 -8.58858E-04
5.24010E+03 -8.72730E-04
5.24058E+03 -8.91720E-04
5.24106E+03 -8.40945E-04
5.24154E+03 -8.14726E-04
5.24203E+03 -8.29012E-04
5.24251E+03 -8.09506E-04
5.24299E+03 -8.22973E-04
5.24347E+03 -8.66571E-04
5.24396E+03 -9.02354E-04
5.24444E+03 -8.56356E-04
5.24492E+03 -8.11743E-04
5.24540E+03 -8.05463E-04
5.24588E+03 -8.02380E-04
5.24637E+03 -7.99508E-04
5.24685E+03 -7.91770E-04
5.24733E+03 -7.92993E-04
5.24781E+03 -7.91799E-04
5.24830E+03 -8.06292E-04
5.24878E+03 -8.26719E-04
5.24926E+03 -8.23334E-04
5.24974E+03 -8.37239E-04
5.25022E+03 -8.51232E-04
5.25071E+03 -8.20968E-04
5.25119E+03 -8.30089E-04
5.25167E+03 -8.48361E-04
5.25215E+03 -8.06322E-04
5.25264E+03 -7.93752E-04
5.25312E+03 -7.90395E-04
5.25360E+03 -7.97002E-04
5.25408E+03 -8.08974E-04
5.25456E+03 -7.97285E-04
5.25505E+03 -8.27886E-04
5.25553E+03 -8.34060E-04
5.25601E+03 -8.42281E-04
5.25649E+03 -8.14563E-04
5.25698E+03 -7.71160E-04
5.25746E+03 -7.71714E-04
5.25794E+03 -7.70404E-04
5.25842E+03 -7.83079E-04
5.25890E+03 -7.92284E-04
5.25939E+03 -7.91023E-04
5.25987E+03 -8.25774E-04
5.26035E+03 -7.97208E-04
5.26083E+03 -7.66495E-04
5.26132E+03 -8.17242E-04
5.26180E+03 -7.90879E-04
5.26228E+03 -7.57070E-04
5.26276E+03 -7.85029E-04
5.26324E+03 -8.23456E-04
5.26373E+03 -7.95841E-04
5.26421E+03 -7.72472E-04
5.26469E+03 -7.83196E-04
5.26517E+03 -7.72482E-04
5.26566E+03 -7.84861E-04
5.26614E+03 -7.91769E-04
5.26662E+03 -7.77829E-04
5.26710E+03 -7.51068E-04
5.26758E+03 -7.46885E-04
5.26807E+03 -7.68603E-04
5.26855E+03 -7.81789E-04
5.26903E+03 -7.94541E-04
5.26951E+03 -7.78160E-04
5.27000E+03 -7.51243E-04
5.27048E+03 -7.66319E-04
5.27096E+03 -7.64708E-04
5.27144E+03 -7.41527E-04
5.27192E+03 -7.22606E-04
5.27241E+03 -7.41978E-04
5.27289E+03 -7.35827E-04
5.27337E+03 -7.28820E-04
5.27385E+03 -7.51497E-04
5.27433E+03 -7.50228E-04
5.27482E+03 -7.33132E-04
5.27530E+03 -7.21906E-04
5.27578E+03 -7.65116E-04
5.27626E+03 -7.73157E-04
5.27675E+03 -7.30390E-04
5.27723E+03 -7.23758E-04
5.27771E+03 -7.30219E-04
5.27819E+03 -7.34909E-04
5.27867E+03 -7.33769E-04
5.27916E+03 -6.98333E-04
5.27964E+03 -7.01325E-04
5.28012E+03 -7.28806E-04
5.28060E+03 -7.16180E-04
5.28109E+03 -7.16700E-04
5.28157E+03 -7.44257E-04
5.28205E+03 -7.52543E-04
5.28253E+03 -7.58241E-04
5.28301E+03 -7.49885E-04
5.28350E+03 -7.42549E-04
5.28398E+03 -7.39830E-04
5.28446E+03 -7.36263E-04
5.28494E+03 -7.72301E-04
5.28543E+03 -7.89573E-04
5.28591E+03 -7.45920E-04
5.28639E+03 -7.30068E-04
5.28687E+03 -7.19795E-04
5.28735E+03 -7.13849E-04
5.28784E+03 -7.08683E-04
5.28832E+03 -6.90497E-04
5.28880E+03 -7.03623E-04
5.28928E+03 -7.02555E-04
5.28977E+03 -7.10135E-04
5.29025E+03 -6.98347E-04
5.29073E+03 -7.14044E-04
5.29121E+03 -7.29144E-04
5.29169E+03 -6.86434E-04
5.29218E+03 -6.62710E-04
5.29266E+03 -6.61519E-04
5.29314E+03 -6.63874E-04
5.29362E+03 -6.75743E-04
5.29410E+03 -6.99075E-04
5.29459E+03 -6.95160E-04
5.29507E+03 -6.76988E-04
5.29555E+03 -6.68419E-04
5.29603E+03 -6.81422E-04
5.29652E+03 -6.96492E-04
5.29700E+03 -6.91470E-04
5.29748E+03 -6.97273E-04
5.29796E+03 -6.94379E-04
5.29844E+03 -6.78716E-04
5.29893E+03 -6.78785E-04
5.29941E+03 -6.78811E-04
5.29989E+03 -6.77677E-04
5.30037E+03 -6.70180E-04
5.30086E+03 -7.01644E-04
5.30134E+03 -7.32757E-04
5.30182E+03 -7.29552E-04
5.30230E+03 -6.67899E-04
5.30278E+03 -6.44938E-04
5.30327E+03 -7.07217E-04
5.30375E+03 -7.00505E-04
5.30423E+03 -6.69608E-04
5.30471E+03 -6.44088E-04
5.30520E+03 -6.63074E-04
5.30568E+03 -7.25090E-04
5.30616E+03 -7.11192E-04
5.30664E+03 -6.79420E-04
5.30712E+03 -6.72834E-04
5.30761E+03 -6.51127E-04
5.30809E+03 -6.70889E-04
5.30857E+03 -7.06449E-04
5.30905E+03 -6.81042E-04
5.30954E+03 -6.50602E-04
5.31002E+03 -6.62329E-04
5.31050E+03 -6.99207E-04
5.31098E+03 -7.12882E-04
5.31146E+03 -6.63962E-04
5.31195E+03 -6.28727E-04
5.31243E+03 -6.06910E-04
5.31291E+03 -5.91730E-04
5.31339E+03 -6.61673E-04
5.31388E+03 -6.93327E-04
5.31436E+03 -6.89617E-04
5.31484E+03 -7.16628E-04
5.31532E+03 -7.24279E-04
5.31580E+03 -7.29362E-04
5.31629E+03 -6.98306E-04
5.31677E+03 -6.56694E-04
5.31725E+03 -6.76422E-04
5.31773E+03 -6.97596E-04
5.31822E+03 -6.71789E-04
5.31870E+03 -6.79003E-04
5.31918E+03 -6.93199E-04
5.31966E+03 -6.73269E-04
5.32014E+03 -6.31473E-04
5.32063E+03 -6.31559E-04
5.32111E+03 -6.56263E-04
5.32159E+03 -6.59031E-04
5.32207E+03 -6.98100E-04
5.32256E+03 -7.01992E-04
5.32304E+03 -6.98026E-04
5.32352E+03 -7.06389E-04
5.32400E+03 -6.75124E-04
5.32448E+03 -6.69410E-04
5.32497E+03 -6.68040E-04
5.32545E+03 -6.62609E-04
5.32593E+03 -6.38516E-04
5.32641E+03 -6.30025E-04
5.32690E+03 -6.68447E-04
5.32738E+03 -6.99393E-04
5.32786E+03 -7.07368E-04
5.32834E+03 -6.89456E-04
5.32882E+03 -7.04304E-04
5.32931E+03 -7.06259E-04
5.32979E+03 -6.75654E-04
5.33027E+03 -6.57422E-04
5.33075E+03 -6.76789E-04
5.33123E+03 -6.96758E-04
5.33172E+03 -6.99563E-04
5.33220E+03 -7.16807E-04
5.33268E+03 -6.83079E-04
5.33316E+03 -6.85593E-04
5.33365E+03 -7.24434E-04
5.33413E+03 -6.64361E-04
5.33461E+03 -6.74483E-04
5.33509E+03 -6.96836E-04
5.33557E+03 -6.74818E-04
5.33606E+03 -6.69945E-04
5.33654E+03 -6.42762E-04
5.33702E+03 -6.46648E-04
5.33750E+03 -6.40383E-04
5.33799E+03 -6.58228E-04
5.33847E+03 -6.78330E-04
5.33895E+03 -6.61670E-04
5.33943E+03 -6.57260E-04
5.33991E+03 -6.80136E-04
5.34040E+03 -6.87057E-04
5.34088E+03 -6.79733E-04
5.34136E+03 -6.95283E-04
5.34184E+03 -6.64758E-04
5.34233E+03 -6.14643E-04
5.34281E+03 -6.78819E-04
5.34329E+03 -7.18239E-04
5.34377E+03 -7.06944E-04
5.34425E+03 -7.01968E-04
5.34474E+03 -6.46572E-04
5.34522E+03 -6.29456E-04
5.34570E+03 -6.67359E-04
5.34618E+03 -6.68388E-04
5.34667E+03 -6.58948E-04
5.34715E+03 -6.44591E-04
5.34763E+03 -6.16089E-04
5.34811E+03 -6.73700E-04
5.34859E+03 -7.05308E-04
5.34908E+03 -6.92207E-04
5.34956E+03 -6.59402E-04
5.35004E+03 -6.17965E-04
5.35052E+03 -6.31611E-04
5.35100E+03 -6.68250E-04
5.35149E+03 -7.24705E-04
5.35197E+03 -7.47114E-04
5.35245E+03 -6.87371E-04
5.35293E+03 -6.60010E-04
5.35342E+03 -6.91910E-04
5.35390E+03 -6.87675E-04
5.35438E+03 -6.80277E-04
5.35486E+03 -6.90174E-04
5.35534E+03 -7.01663E-04
5.35583E+03 -6.82685E-04
5.35631E+03 -7.01386E-04
5.35679E+03 -7.19518E-04
5.35727E+03 -6.89929E-04
5.35776E+03 -6.93128E-04
5.35824E+03 -6.97216E-04
5.35872E+03 -6.66020E-04
5.35920E+03 -6.46553E-04
5.35968E+03 -6.17080E-04
5.36017E+03 -6.09357E-04
5.36065E+03 -6.58445E-04
5.36113E+03 -7.03168E-04
5.36161E+03 -6.89616E-04
5.36210E+03 -6.72007E-04
5.36258E+03 -6.69801E-04
5.36306E+03 -6.58050E-04
5.36354E+03 -6.73723E-04
5.36402E+03 -6.59417E-04
5.36451E+03 -6.65283E-04
5.36499E+03 -7.24828E-04
5.36547E+03 -7.48500E-04
5.36595E+03 -6.80171E-04
5.36644E+03 -6.44345E-04
5.36692E+03 -6.61560E-04
5.36740E+03 -6.59009E-04
5.36788E+03 -6.75586E-04
5.36836E+03 -6.70841E-04
5.36885E+03 -6.63176E-04
5.36933E+03 -6.47984E-04
5.36981E+03 -6.17648E-04
5.37029E+03 -6.51037E-04
5.37078E+03 -6.80084E-04
5.37126E+03 -6.96952E-04
5.37174E+03 -6.90483E-04
5.37222E+03 -6.41208E-04
5.37270E+03 -6.68744E-04
5.37319E+03 -7.03060E-04
5.37367E+03 -6.95461E-04
5.37415E+03 -6.76897E-04
5.37463E+03 -6.69313E-04
5.37512E+03 -6.58495E-04
5.37560E+03 -6.48324E-04
5.37608E+03 -7.10107E-04
5.37656E+03 -6.89367E-04
5.37704E+03 -6.47569E-04
5.37753E+03 -6.77846E-04
5.37801E+03 -6.95828E-04
5.37849E+03 -7.04517E-04
5.37897E+03 -7.11782E-04
5.37946E+03 -7.04300E-04
5.37994E+03 -6.71394E-04
5.38042E+03 -6.70470E-04
5.38090E+03 -6.73062E-04
5.38138E+03 -6.57252E-04
5.38187E+03 -6.44730E-04
5.38235E+03 -7.06372E-04
5.38283E+03 -7.27886E-04
5.38331E+03 -6.55249E-04
5.38379E+03 -6.46257E-04
5.38428E+03 -6.83066E-04
5.38476E+03 -7.09676E-04
5.38524E+03 -7.08773E-04
5.38572E+03 -6.70789E-04
5.38621E+03 -6.77560E-04
5.38669E+03 -7.10262E-04
5.38717E+03 -7.27569E-04
5.38765E+03 -7.35856E-04
5.38813E+03 -7.07711E-04
5.38862E+03 -6.97430E-04
5.38910E+03 -6.63945E-04
5.38958E+03 -6.80076E-04
5.39006E+03 -7.18425E-04
5.39055E+03 -6.64916E-04
5.39103E+03 -6.80144E-04
5.39151E+03 -7.06348E-04
5.39199E+03 -7.04060E-04
5.39247E+03 -7.09861E-04
5.39296E+03 -7.15203E-04
5.39344E+03 -7.19956E-04
5.39392E+03 -6.80673E-04
5.39440E+03 -6.80978E-04
5.39489E+03 -6.76764E-04
5.39537E+03 -6.81145E-04
5.39585E+03 -7.12818E-04
5.39633E+03 -6.65555E-04
5.39681E+03 -6.62836E-04
5.39730E+03 -6.88883E-04
5.39778E+03 -6.88569E-04
5.39826E+03 -7.11043E-04
5.39874E+03 -6.98183E-04
5.39923E+03 -6.83310E-04
5.39971E+03 -6.74263E-04
5.40019E+03 -6.55932E-04
5.40067E+03 -6.77334E-04
5.40115E+03 -7.37325E-04
5.40164E+03 -7.26719E-04
5.40212E+03 -7.09083E-04
5.40260E+03 -7.17661E-04
5.40308E+03 -7.04914E-04
5.40357E+03 -6.71262E-04
5.40405E+03 -6.76955E-04
5.40453E+03 -7.03071E-04
5.40501E+03 -7.19161E-04
5.40549E+03 -7.47279E-04
5.40598E+03 -7.35305E-04
5.40646E+03 -7.41461E-04
5.40694E+03 -7.54165E-04
5.40742E+03 -6.86795E-04
5.40791E+03 -6.36701E-04
5.40839E+03 -6.59681E-04
5.40887E+03 -6.70928E-04
5.40935E+03 -6.98950E-04
5.40983E+03 -6.78758E-04
5.41032E+03 -6.69013E-04
5.41080E+03 -6.94669E-04
5.41128E+03 -6.86282E-04
5.41176E+03 -6.73810E-04
5.41225E+03 -6.82680E-04
5.41273E+03 -6.70324E-04
5.41321E+03 -6.59168E-04
5.41369E+03 -6.99612E-04
5.41417E+03 -6.99557E-04
5.41466E+03 -6.97349E-04
5.41514E+03 -7.08377E-04
5.41562E+03 -6.67132E-04
5.41610E+03 -6.42587E-04
5.41658E+03 -6.91698E-04
5.41707E+03 -7.15302E-04
5.41755E+03 -6.86958E-04
5.41803E+03 -7.07882E-04
5.41851E+03 -7.17779E-04
5.41900E+03 -6.93925E-04
5.41948E+03 -6.23542E-04
5.41996E+03 -5.81558E-04
5.42044E+03 -6.39437E-04
5.42092E+03 -6.87808E-04
5.42141E+03 -6.86627E-04
5.42189E+03 -6.32408E-04
5.42237E+03 -6.51556E-04
5.42285E+03 -6.69507E-04
5.42334E+03 -6.47550E-04
5.42382E+03 -6.72166E-04
5.42430E+03 -6.58569E-04
5.42478E+03 -6.31486E-04
5.42526E+03 -6.59194E-04
5.42575E+03 -6.85896E-04
5.42623E+03 -6.84221E-04
5.42671E+03 -6.97146E-04
5.42719E+03 -6.76701E-04
5.42768E+03 -6.45128E-04
5.42816E+03 -6.38791E-04
5.42864E+03 -6.53439E-04
5.42912E+03 -6.67096E-04
5.42960E+03 -6.37686E-04
5.43009E+03 -6.40494E-04
5.43057E+03 -6.48016E-04
5.43105E+03 -6.68502E-04
5.43153E+03 -6.65010E-04
5.43202E+03 -6.37603E-04
5.43250E+03 -6.71604E-04
5.43298E+03 -6.56833E-04
5.43346E+03 -6.53754E-04
5.43394E+03 -6.68253E-04
5.43443E+03 -6.30451E-04
