Freq. Trans.
1.76052E+03  9.84135E-04
1.76100E+03  9.68402E-04
1.76149E+03  9.57381E-04
1.76197E+03  9.50307E-04
1.76245E+03  9.42613E-04
1.76293E+03  9.30229E-04
1.76342E+03  9.13968E-04
1.76390E+03  8.98074E-04
1.76438E+03  8.85070E-04
1.76486E+03  8.73976E-04
1.76534E+03  8.63301E-04
1.76583E+03  8.53449E-04
1.76631E+03  8.45034E-04
1.76679E+03  8.36689E-04
1.76727E+03  8.25605E-04
1.76776E+03  8.10702E-04
1.76824E+03  7.94347E-04
1.76872E+03  7.81163E-04
1.76920E+03  7.74117E-04
1.76968E+03  7.71142E-04
1.77017E+03  7.66810E-04
1.77065E+03  7.57723E-04
1.77113E+03  7.46177E-04
1.77161E+03  7.36561E-04
1.77210E+03  7.29269E-04
1.77258E+03  7.20253E-04
1.77306E+03  7.07247E-04
1.77354E+03  6.93321E-04
1.77402E+03  6.82954E-04
1.77451E+03  6.76772E-04
1.77499E+03  6.72234E-04
1.77547E+03  6.67457E-04
1.77595E+03  6.62291E-04
1.77644E+03  6.56297E-04
1.77692E+03  6.48340E-04
1.77740E+03  6.38704E-04
1.77788E+03  6.29217E-04
1.77836E+03  6.21589E-04
1.77885E+03  6.15925E-04
1.77933E+03  6.11387E-04
1.77981E+03  6.06660E-04
1.78029E+03  5.99793E-04
1.78078E+03  5.89717E-04
1.78126E+03  5.77829E-04
1.78174E+03  5.66912E-04
1.78222E+03  5.58044E-04
1.78270E+03  5.50365E-04
1.78319E+03  5.44373E-04
1.78367E+03  5.42453E-04
1.78415E+03  5.44956E-04
1.78463E+03  5.47543E-04
1.78511E+03  5.44756E-04
1.78560E+03  5.35602E-04
1.78608E+03  5.23456E-04
1.78656E+03  5.11805E-04
1.78704E+03  5.02151E-04
1.78753E+03  4.95690E-04
1.78801E+03  4.93457E-04
1.78849E+03  4.93976E-04
1.78897E+03  4.92616E-04
1.78945E+03  4.86008E-04
1.78994E+03  4.76287E-04
1.79042E+03  4.69158E-04
1.79090E+03  4.67479E-04
1.79138E+03  4.68431E-04
1.79187E+03  4.67281E-04
1.79235E+03  4.62215E-04
1.79283E+03  4.55336E-04
1.79331E+03  4.48900E-04
1.79379E+03  4.42604E-04
1.79428E+03  4.34801E-04
1.79476E+03  4.25676E-04
1.79524E+03  4.17543E-04
1.79572E+03  4.12082E-04
1.79621E+03  4.08272E-04
1.79669E+03  4.03906E-04
1.79717E+03  3.98505E-04
1.79765E+03  3.93200E-04
1.79813E+03  3.88409E-04
1.79862E+03  3.83514E-04
1.79910E+03  3.78433E-04
1.79958E+03  3.74159E-04
1.80006E+03  3.70747E-04
1.80055E+03  3.66343E-04
1.80103E+03  3.59968E-04
1.80151E+03  3.54246E-04
1.80199E+03  3.52856E-04
1.80247E+03  3.55217E-04
1.80296E+03  3.55845E-04
1.80344E+03  3.50078E-04
1.80392E+03  3.39701E-04
1.80440E+03  3.31304E-04
1.80489E+03  3.29909E-04
1.80537E+03  3.34966E-04
1.80585E+03  3.41853E-04
1.80633E+03  3.45018E-04
1.80681E+03  3.41358E-04
1.80730E+03  3.31529E-04
1.80778E+03  3.20049E-04
1.80826E+03  3.12280E-04
1.80874E+03  3.09868E-04
1.80923E+03  3.09255E-04
1.80971E+03  3.05516E-04
1.81019E+03  2.97885E-04
1.81067E+03  2.90211E-04
1.81115E+03  2.86267E-04
1.81164E+03  2.85763E-04
1.81212E+03  2.85682E-04
1.81260E+03  2.84367E-04
1.81308E+03  2.82365E-04
1.81356E+03  2.80440E-04
1.81405E+03  2.78202E-04
1.81453E+03  2.75475E-04
1.81501E+03  2.73438E-04
1.81549E+03  2.73054E-04
1.81598E+03  2.72884E-04
1.81646E+03  2.70057E-04
1.81694E+03  2.63850E-04
1.81742E+03  2.56810E-04
1.81790E+03  2.51866E-04
1.81839E+03  2.49326E-04
1.81887E+03  2.47337E-04
1.81935E+03  2.44776E-04
1.81983E+03  2.41792E-04
1.82032E+03  2.38208E-04
1.82080E+03  2.32926E-04
1.82128E+03  2.26186E-04
1.82176E+03  2.20415E-04
1.82224E+03  2.17985E-04
1.82273E+03  2.18196E-04
1.82321E+03  2.17999E-04
1.82369E+03  2.15692E-04
1.82417E+03  2.12069E-04
1.82466E+03  2.07977E-04
1.82514E+03  2.02448E-04
1.82562E+03  1.95097E-04
1.82610E+03  1.88591E-04
1.82658E+03  1.86608E-04
1.82707E+03  1.89128E-04
1.82755E+03  1.91451E-04
1.82803E+03  1.89661E-04
1.82851E+03  1.84961E-04
1.82900E+03  1.81714E-04
1.82948E+03  1.81556E-04
1.82996E+03  1.82273E-04
1.83044E+03  1.81269E-04
1.83092E+03  1.78987E-04
1.83141E+03  1.77253E-04
1.83189E+03  1.75923E-04
1.83237E+03  1.73317E-04
1.83285E+03  1.69023E-04
1.83334E+03  1.64777E-04
1.83382E+03  1.62424E-04
1.83430E+03  1.62146E-04
1.83478E+03  1.62865E-04
1.83526E+03  1.63584E-04
1.83575E+03  1.63903E-04
1.83623E+03  1.63612E-04
1.83671E+03  1.62793E-04
1.83719E+03  1.61422E-04
1.83768E+03  1.59213E-04
1.83816E+03  1.55682E-04
1.83864E+03  1.51443E-04
1.83912E+03  1.48117E-04
1.83960E+03  1.46383E-04
1.84009E+03  1.44660E-04
1.84057E+03  1.40949E-04
1.84105E+03  1.35941E-04
1.84153E+03  1.32541E-04
1.84201E+03  1.32118E-04
1.84250E+03  1.32271E-04
1.84298E+03  1.29879E-04
1.84346E+03  1.25099E-04
1.84394E+03  1.20921E-04
1.84443E+03  1.19211E-04
1.84491E+03  1.18633E-04
1.84539E+03  1.16865E-04
1.84587E+03  1.13382E-04
1.84635E+03  1.09286E-04
1.84684E+03  1.05612E-04
1.84732E+03  1.03215E-04
1.84780E+03  1.03515E-04
1.84828E+03  1.07146E-04
1.84877E+03  1.12182E-04
1.84925E+03  1.14948E-04
1.84973E+03  1.13824E-04
1.85021E+03  1.10787E-04
1.85069E+03  1.08550E-04
1.85118E+03  1.07416E-04
1.85166E+03  1.06129E-04
1.85214E+03  1.04896E-04
1.85262E+03  1.04991E-04
1.85311E+03  1.05779E-04
1.85359E+03  1.04047E-04
1.85407E+03  9.81299E-05
1.85455E+03  9.09083E-05
1.85503E+03  8.70194E-05
1.85552E+03  8.74606E-05
1.85600E+03  8.87513E-05
1.85648E+03  8.76523E-05
1.85696E+03  8.49478E-05
1.85745E+03  8.37013E-05
1.85793E+03  8.50552E-05
1.85841E+03  8.71385E-05
1.85889E+03  8.72729E-05
1.85937E+03  8.44604E-05
1.85986E+03  7.94278E-05
1.86034E+03  7.35020E-05
1.86082E+03  6.83153E-05
1.86130E+03  6.51608E-05
1.86179E+03  6.43527E-05
1.86227E+03  6.49417E-05
1.86275E+03  6.62268E-05
1.86323E+03  6.81975E-05
1.86371E+03  7.05813E-05
1.86420E+03  7.16837E-05
1.86468E+03  6.93701E-05
1.86516E+03  6.36436E-05
1.86564E+03  5.73738E-05
1.86612E+03  5.39341E-05
1.86661E+03  5.44599E-05
1.86709E+03  5.70070E-05
1.86757E+03  5.85331E-05
1.86805E+03  5.71505E-05
1.86854E+03  5.34688E-05
1.86902E+03  5.01376E-05
1.86950E+03  4.95816E-05
1.86998E+03  5.11601E-05
1.87046E+03  5.17917E-05
1.87095E+03  4.96636E-05
1.87143E+03  4.63587E-05
1.87191E+03  4.48361E-05
1.87239E+03  4.54195E-05
1.87288E+03  4.57318E-05
1.87336E+03  4.44592E-05
1.87384E+03  4.33513E-05
1.87432E+03  4.41273E-05
1.87480E+03  4.55200E-05
1.87529E+03  4.43744E-05
1.87577E+03  3.94511E-05
1.87625E+03  3.33798E-05
1.87673E+03  3.01737E-05
1.87722E+03  3.17444E-05
1.87770E+03  3.60226E-05
1.87818E+03  3.83595E-05
1.87866E+03  3.54296E-05
1.87914E+03  2.85870E-05
1.87963E+03  2.31904E-05
1.88011E+03  2.32629E-05
1.88059E+03  2.78011E-05
1.88107E+03  3.24609E-05
1.88156E+03  3.41240E-05
1.88204E+03  3.24259E-05
1.88252E+03  2.82069E-05
1.88300E+03  2.26570E-05
1.88348E+03  1.79707E-05
1.88397E+03  1.61945E-05
1.88445E+03  1.66615E-05
1.88493E+03  1.60573E-05
1.88541E+03  1.27459E-05
1.88590E+03  9.22222E-06
1.88638E+03  8.77598E-06
1.88686E+03  1.10179E-05
1.88734E+03  1.23150E-05
1.88782E+03  1.05082E-05
1.88831E+03  7.36015E-06
1.88879E+03  6.02263E-06
1.88927E+03  7.50145E-06
1.88975E+03  1.01094E-05
1.89024E+03  1.17843E-05
1.89072E+03  1.15121E-05
1.89120E+03  8.97888E-06
1.89168E+03  3.70006E-06
1.89216E+03 -4.07240E-06
1.89265E+03 -1.12245E-05
1.89313E+03 -1.30852E-05
1.89361E+03 -8.23496E-06
1.89409E+03 -1.73149E-06
1.89458E+03 -6.74234E-07
1.89506E+03 -6.36387E-06
1.89554E+03 -1.29430E-05
1.89602E+03 -1.50673E-05
1.89650E+03 -1.41123E-05
1.89699E+03 -1.48950E-05
1.89747E+03 -1.80032E-05
1.89795E+03 -1.93204E-05
1.89843E+03 -1.63674E-05
1.89891E+03 -1.17115E-05
1.89940E+03 -9.14292E-06
1.89988E+03 -9.65827E-06
1.90036E+03 -1.19996E-05
1.90084E+03 -1.52501E-05
1.90133E+03 -1.81646E-05
1.90181E+03 -1.84798E-05
1.90229E+03 -1.47747E-05
1.90277E+03 -8.81638E-06
1.90325E+03 -4.03142E-06
1.90374E+03 -2.29687E-06
1.90422E+03 -2.62437E-06
1.90470E+03 -3.10618E-06
1.90518E+03 -3.26145E-06
1.90567E+03 -4.13560E-06
1.90615E+03 -7.22597E-06
1.90663E+03 -1.22174E-05
1.90711E+03 -1.63246E-05
1.90759E+03 -1.67184E-05
1.90808E+03 -1.42173E-05
1.90856E+03 -1.30164E-05
1.90904E+03 -1.55756E-05
1.90952E+03 -1.93670E-05
1.91001E+03 -2.00403E-05
1.91049E+03 -1.72053E-05
1.91097E+03 -1.44174E-05
1.91145E+03 -1.45321E-05
1.91193E+03 -1.67001E-05
1.91242E+03 -1.84275E-05
1.91290E+03 -1.85384E-05
1.91338E+03 -1.72122E-05
1.91386E+03 -1.49097E-05
1.91435E+03 -1.25410E-05
1.91483E+03 -1.13961E-05
1.91531E+03 -1.17007E-05
1.91579E+03 -1.21446E-05
1.91627E+03 -1.09968E-05
1.91676E+03 -7.45455E-06
1.91724E+03 -2.06010E-06
1.91772E+03  3.50419E-06
1.91820E+03  6.63075E-06
1.91869E+03  5.47191E-06
1.91917E+03  7.92308E-07
1.91965E+03 -4.88824E-06
1.92013E+03 -1.09871E-05
1.92061E+03 -1.90344E-05
1.92110E+03 -2.84931E-05
1.92158E+03 -3.42346E-05
1.92206E+03 -3.10878E-05
1.92254E+03 -2.05536E-05
1.92303E+03 -1.07266E-05
1.92351E+03 -8.77175E-06
1.92399E+03 -1.39394E-05
1.92447E+03 -1.90997E-05
1.92495E+03 -1.77894E-05
1.92544E+03 -1.00230E-05
1.92592E+03 -2.21274E-06
1.92640E+03 -1.14868E-06
1.92688E+03 -7.46005E-06
1.92736E+03 -1.46172E-05
1.92785E+03 -1.52216E-05
1.92833E+03 -8.69011E-06
1.92881E+03 -1.06217E-06
1.92929E+03  1.68999E-06
1.92978E+03 -1.13137E-06
1.93026E+03 -6.60936E-06
1.93074E+03 -1.19413E-05
1.93122E+03 -1.55827E-05
1.93170E+03 -1.64449E-05
1.93219E+03 -1.42792E-05
1.93267E+03 -1.06889E-05
1.93315E+03 -7.34178E-06
1.93363E+03 -3.86901E-06
1.93412E+03  7.71157E-07
1.93460E+03  4.82881E-06
1.93508E+03  4.55929E-06
1.93556E+03 -6.90772E-07
1.93604E+03 -6.34100E-06
1.93653E+03 -7.06255E-06
1.93701E+03 -2.50153E-06
1.93749E+03  2.92060E-06
1.93797E+03  5.43203E-06
1.93846E+03  5.28073E-06
1.93894E+03  4.94980E-06
1.93942E+03  5.98416E-06
1.93990E+03  8.03793E-06
1.94038E+03  9.91671E-06
1.94087E+03  1.07777E-05
1.94135E+03  1.01713E-05
1.94183E+03  8.34703E-06
1.94231E+03  6.02702E-06
1.94280E+03  3.71785E-06
1.94328E+03  1.67359E-06
1.94376E+03  7.76257E-07
1.94424E+03  2.39388E-06
1.94472E+03  6.99899E-06
1.94521E+03  1.30492E-05
1.94569E+03  1.77068E-05
1.94617E+03  1.93793E-05
1.94665E+03  1.85238E-05
1.94714E+03  1.67460E-05
1.94762E+03  1.52526E-05
1.94810E+03  1.52234E-05
1.94858E+03  1.81108E-05
1.94906E+03  2.45963E-05
1.94955E+03  3.32175E-05
1.95003E+03  4.00788E-05
1.95051E+03  4.13231E-05
1.95099E+03  3.60970E-05
1.95147E+03  2.75766E-05
1.95196E+03  2.07254E-05
1.95244E+03  1.86953E-05
1.95292E+03  2.10200E-05
1.95340E+03  2.53365E-05
1.95389E+03  3.04183E-05
1.95437E+03  3.61593E-05
1.95485E+03  4.09741E-05
1.95533E+03  4.10526E-05
1.95581E+03  3.46527E-05
1.95630E+03  2.63738E-05
1.95678E+03  2.38402E-05
1.95726E+03  2.97777E-05
1.95774E+03  3.83896E-05
1.95823E+03  4.22378E-05
1.95871E+03  4.06460E-05
1.95919E+03  3.96164E-05
1.95967E+03  4.30023E-05
1.96015E+03  4.76656E-05
1.96064E+03  4.88306E-05
1.96112E+03  4.66797E-05
1.96160E+03  4.51476E-05
1.96208E+03  4.58916E-05
1.96257E+03  4.65725E-05
1.96305E+03  4.53790E-05
1.96353E+03  4.40252E-05
1.96401E+03  4.48847E-05
1.96449E+03  4.72005E-05
1.96498E+03  4.86370E-05
1.96546E+03  4.89601E-05
1.96594E+03  5.01246E-05
1.96642E+03  5.25180E-05
1.96691E+03  5.43118E-05
1.96739E+03  5.45077E-05
1.96787E+03  5.52625E-05
1.96835E+03  5.88705E-05
1.96883E+03  6.44828E-05
1.96932E+03  6.85936E-05
1.96980E+03  6.86110E-05
1.97028E+03  6.52259E-05
1.97076E+03  6.11785E-05
1.97125E+03  5.91870E-05
1.97173E+03  6.06868E-05
1.97221E+03  6.53113E-05
1.97269E+03  7.07187E-05
1.97317E+03  7.41559E-05
1.97366E+03  7.47342E-05
1.97414E+03  7.41661E-05
1.97462E+03  7.47814E-05
1.97510E+03  7.68430E-05
1.97559E+03  7.88234E-05
1.97607E+03  7.95466E-05
1.97655E+03  7.96122E-05
1.97703E+03  8.02170E-05
1.97751E+03  8.18013E-05
1.97800E+03  8.40785E-05
1.97848E+03  8.65872E-05
1.97896E+03  8.89269E-05
1.97944E+03  9.02385E-05
1.97992E+03  8.97973E-05
1.98041E+03  8.82633E-05
1.98089E+03  8.74528E-05
1.98137E+03  8.85786E-05
1.98185E+03  9.13480E-05
1.98234E+03  9.54572E-05
1.98282E+03  1.01471E-04
1.98330E+03  1.09052E-04
1.98378E+03  1.14924E-04
1.98426E+03  1.15059E-04
1.98475E+03  1.09599E-04
1.98523E+03  1.03653E-04
1.98571E+03  1.02279E-04
1.98619E+03  1.04925E-04
1.98668E+03  1.07287E-04
1.98716E+03  1.07396E-04
1.98764E+03  1.07850E-04
1.98812E+03  1.11249E-04
1.98860E+03  1.16006E-04
1.98909E+03  1.18457E-04
1.98957E+03  1.17892E-04
1.99005E+03  1.18061E-04
1.99053E+03  1.22646E-04
1.99102E+03  1.31159E-04
1.99150E+03  1.39298E-04
1.99198E+03  1.43068E-04
1.99246E+03  1.41771E-04
1.99294E+03  1.38085E-04
1.99343E+03  1.35704E-04
1.99391E+03  1.36736E-04
1.99439E+03  1.40521E-04
1.99487E+03  1.44506E-04
1.99536E+03  1.46977E-04
1.99584E+03  1.48405E-04
1.99632E+03  1.50566E-04
1.99680E+03  1.53926E-04
1.99728E+03  1.56959E-04
1.99777E+03  1.57897E-04
1.99825E+03  1.56925E-04
1.99873E+03  1.56280E-04
1.99921E+03  1.57602E-04
1.99970E+03  1.60447E-04
2.00018E+03  1.63691E-04
2.00066E+03  1.67540E-04
2.00114E+03  1.72642E-04
2.00162E+03  1.77631E-04
2.00211E+03  1.78974E-04
2.00259E+03  1.74883E-04
2.00307E+03  1.68204E-04
2.00355E+03  1.64016E-04
2.00404E+03  1.64476E-04
2.00452E+03  1.67120E-04
2.00500E+03  1.68803E-04
2.00548E+03  1.69749E-04
2.00596E+03  1.72509E-04
2.00645E+03  1.77913E-04
2.00693E+03  1.83447E-04
2.00741E+03  1.86013E-04
2.00789E+03  1.85163E-04
2.00837E+03  1.83385E-04
2.00886E+03  1.83935E-04
2.00934E+03  1.87984E-04
2.00982E+03  1.93779E-04
2.01030E+03  1.98013E-04
2.01079E+03  1.98493E-04
2.01127E+03  1.95829E-04
2.01175E+03  1.92817E-04
2.01223E+03  1.91988E-04
2.01271E+03  1.93872E-04
2.01320E+03  1.97976E-04
2.01368E+03  2.03858E-04
2.01416E+03  2.10956E-04
2.01464E+03  2.17291E-04
2.01513E+03  2.19947E-04
2.01561E+03  2.17803E-04
2.01609E+03  2.14000E-04
2.01657E+03  2.13992E-04
2.01705E+03  2.20588E-04
2.01754E+03  2.30929E-04
2.01802E+03  2.38992E-04
2.01850E+03  2.41412E-04
2.01898E+03  2.39674E-04
2.01947E+03  2.36957E-04
2.01995E+03  2.34805E-04
2.02043E+03  2.33325E-04
2.02091E+03  2.33274E-04
2.02139E+03  2.35537E-04
2.02188E+03  2.38951E-04
2.02236E+03  2.40894E-04
2.02284E+03  2.40915E-04
2.02332E+03  2.41562E-04
2.02381E+03  2.44587E-04
2.02429E+03  2.47830E-04
2.02477E+03  2.48227E-04
2.02525E+03  2.46403E-04
2.02573E+03  2.46118E-04
2.02622E+03  2.49331E-04
2.02670E+03  2.53997E-04
2.02718E+03  2.57205E-04
2.02766E+03  2.58712E-04
2.02815E+03  2.60237E-04
2.02863E+03  2.62619E-04
2.02911E+03  2.65322E-04
2.02959E+03  2.67994E-04
2.03007E+03  2.70980E-04
2.03056E+03  2.74543E-04
2.03104E+03  2.78296E-04
2.03152E+03  2.81959E-04
2.03200E+03  2.85387E-04
2.03248E+03  2.88607E-04
2.03297E+03  2.91498E-04
2.03345E+03  2.93850E-04
2.03393E+03  2.95458E-04
2.03441E+03  2.96372E-04
2.03490E+03  2.97025E-04
2.03538E+03  2.97890E-04
2.03586E+03  2.98676E-04
2.03634E+03  2.98816E-04
2.03682E+03  2.98974E-04
2.03731E+03  3.00804E-04
2.03779E+03  3.04385E-04
2.03827E+03  3.07199E-04
2.03875E+03  3.07010E-04
2.03924E+03  3.04985E-04
2.03972E+03  3.04289E-04
2.04020E+03  3.06346E-04
2.04068E+03  3.09868E-04
2.04116E+03  3.13732E-04
2.04165E+03  3.18195E-04
2.04213E+03  3.22342E-04
2.04261E+03  3.24083E-04
2.04309E+03  3.23153E-04
2.04358E+03  3.22635E-04
2.04406E+03  3.25061E-04
2.04454E+03  3.28940E-04
2.04502E+03  3.30840E-04
2.04550E+03  3.30655E-04
2.04599E+03  3.31397E-04
2.04647E+03  3.34404E-04
2.04695E+03  3.37393E-04
2.04743E+03  3.38094E-04
2.04792E+03  3.37722E-04
2.04840E+03  3.39540E-04
2.04888E+03  3.44756E-04
2.04936E+03  3.51153E-04
2.04984E+03  3.55892E-04
2.05033E+03  3.58180E-04
2.05081E+03  3.59462E-04
2.05129E+03  3.61683E-04
2.05177E+03  3.65144E-04
2.05226E+03  3.68412E-04
2.05274E+03  3.69734E-04
2.05322E+03  3.69008E-04
2.05370E+03  3.67697E-04
2.05418E+03  3.67322E-04
2.05467E+03  3.68521E-04
2.05515E+03  3.71125E-04
2.05563E+03  3.74777E-04
2.05611E+03  3.78901E-04
2.05660E+03  3.82726E-04
2.05708E+03  3.85651E-04
2.05756E+03  3.87451E-04
2.05804E+03  3.88454E-04
2.05852E+03  3.89956E-04
2.05901E+03  3.93774E-04
2.05949E+03  3.99943E-04
2.05997E+03  4.05691E-04
2.06045E+03  4.07982E-04
2.06094E+03  4.07558E-04
2.06142E+03  4.08217E-04
2.06190E+03  4.11536E-04
2.06238E+03  4.14975E-04
2.06286E+03  4.16308E-04
2.06335E+03  4.17252E-04
2.06383E+03  4.20410E-04
2.06431E+03  4.24863E-04
2.06479E+03  4.27299E-04
2.06527E+03  4.27112E-04
2.06576E+03  4.26765E-04
2.06624E+03  4.27817E-04
2.06672E+03  4.29940E-04
2.06720E+03  4.33170E-04
2.06769E+03  4.37134E-04
2.06817E+03  4.37110E-04
2.06865E+03  4.27305E-04
2.06913E+03  4.11123E-04
2.06961E+03  4.03494E-04
2.07010E+03  4.16528E-04
2.07058E+03  4.43790E-04
2.07106E+03  4.65292E-04
2.07154E+03  4.68816E-04
2.07203E+03  4.61290E-04
2.07251E+03  4.57309E-04
2.07299E+03  4.62069E-04
2.07347E+03  4.69560E-04
2.07395E+03  4.74172E-04
2.07444E+03  4.77356E-04
2.07492E+03  4.82374E-04
2.07540E+03  4.88446E-04
2.07588E+03  4.92863E-04
2.07637E+03  4.96380E-04
2.07685E+03  5.02676E-04
2.07733E+03  5.13083E-04
2.07781E+03  5.24070E-04
2.07829E+03  5.30563E-04
2.07878E+03  5.31032E-04
2.07926E+03  5.28003E-04
2.07974E+03  5.25064E-04
2.08022E+03  5.23960E-04
2.08071E+03  5.25025E-04
2.08119E+03  5.28571E-04
2.08167E+03  5.34907E-04
2.08215E+03  5.42581E-04
2.08263E+03  5.48593E-04
2.08312E+03  5.51537E-04
2.08360E+03  5.53502E-04
2.08408E+03  5.57878E-04
2.08456E+03  5.64893E-04
2.08505E+03  5.70827E-04
2.08553E+03  5.72350E-04
2.08601E+03  5.70814E-04
2.08649E+03  5.70837E-04
2.08697E+03  5.75333E-04
2.08746E+03  5.82623E-04
2.08794E+03  5.88758E-04
2.08842E+03  5.91830E-04
2.08890E+03  5.93086E-04
2.08939E+03  5.95071E-04
2.08987E+03  5.99060E-04
2.09035E+03  6.04684E-04
2.09083E+03  6.11084E-04
2.09131E+03  6.17915E-04
2.09180E+03  6.24926E-04
2.09228E+03  6.30934E-04
2.09276E+03  6.34770E-04
2.09324E+03  6.36692E-04
2.09372E+03  6.38550E-04
2.09421E+03  6.41798E-04
2.09469E+03  6.46051E-04
2.09517E+03  6.50380E-04
2.09565E+03  6.55092E-04
2.09614E+03  6.61431E-04
2.09662E+03  6.69157E-04
2.09710E+03  6.76368E-04
2.09758E+03  6.81786E-04
2.09806E+03  6.86352E-04
2.09855E+03  6.91793E-04
2.09903E+03  6.98047E-04
2.09951E+03  7.03933E-04
2.09999E+03  7.08838E-04
2.10048E+03  7.12939E-04
2.10096E+03  7.15706E-04
2.10144E+03  7.16600E-04
2.10192E+03  7.17176E-04
2.10240E+03  7.21042E-04
2.10289E+03  7.30310E-04
2.10337E+03  7.42913E-04
2.10385E+03  7.54834E-04
2.10433E+03  7.64112E-04
2.10482E+03  7.71372E-04
2.10530E+03  7.77416E-04
2.10578E+03  7.82323E-04
2.10626E+03  7.86613E-04
2.10674E+03  7.91717E-04
2.10723E+03  7.97989E-04
2.10771E+03  8.03616E-04
2.10819E+03  8.06757E-04
2.10867E+03  8.08232E-04
2.10916E+03  8.10741E-04
2.10964E+03  8.16191E-04
2.11012E+03  8.24681E-04
2.11060E+03  8.34995E-04
2.11108E+03  8.45306E-04
2.11157E+03  8.53673E-04
2.11205E+03  8.59155E-04
2.11253E+03  8.63170E-04
2.11301E+03  8.68343E-04
2.11350E+03  8.75768E-04
2.11398E+03  8.83948E-04
2.11446E+03  8.91176E-04
2.11494E+03  8.97085E-04
2.11542E+03  9.02240E-04
2.11591E+03  9.07182E-04
2.11639E+03  9.12442E-04
2.11687E+03  9.18614E-04
2.11735E+03  9.25029E-04
2.11783E+03  9.29588E-04
2.11832E+03  9.31606E-04
2.11880E+03  9.33599E-04
2.11928E+03  9.39100E-04
2.11976E+03  9.48353E-04
2.12025E+03  9.58335E-04
2.12073E+03  9.66762E-04
2.12121E+03  9.74122E-04
2.12169E+03  9.81431E-04
2.12217E+03  9.88213E-04
2.12266E+03  9.94084E-04
2.12314E+03  1.00035E-03
2.12362E+03  1.00839E-03
2.12410E+03  1.01752E-03
2.12459E+03  1.02632E-03
2.12507E+03  1.03504E-03
2.12555E+03  1.04468E-03
2.12603E+03  1.05382E-03
2.12651E+03  1.05948E-03
2.12700E+03  1.06152E-03
2.12748E+03  1.06402E-03
2.12796E+03  1.07100E-03
2.12844E+03  1.08200E-03
2.12893E+03  1.09360E-03
2.12941E+03  1.10381E-03
2.12989E+03  1.11332E-03
2.13037E+03  1.12255E-03
2.13085E+03  1.13044E-03
2.13134E+03  1.13625E-03
2.13182E+03  1.14113E-03
2.13230E+03  1.14676E-03
2.13278E+03  1.15320E-03
2.13327E+03  1.15948E-03
2.13375E+03  1.16544E-03
2.13423E+03  1.17215E-03
2.13471E+03  1.18047E-03
2.13519E+03  1.19028E-03
2.13568E+03  1.20121E-03
2.13616E+03  1.21307E-03
2.13664E+03  1.22529E-03
2.13712E+03  1.23654E-03
2.13761E+03  1.24566E-03
2.13809E+03  1.25270E-03
2.13857E+03  1.25867E-03
2.13905E+03  1.26397E-03
2.13953E+03  1.26829E-03
2.14002E+03  1.27195E-03
2.14050E+03  1.27669E-03
2.14098E+03  1.28436E-03
2.14146E+03  1.29456E-03
2.14195E+03  1.30503E-03
2.14243E+03  1.31423E-03
2.14291E+03  1.32284E-03
2.14339E+03  1.33196E-03
2.14387E+03  1.34107E-03
2.14436E+03  1.34875E-03
2.14484E+03  1.35515E-03
2.14532E+03  1.36205E-03
2.14580E+03  1.37007E-03
2.14628E+03  1.37752E-03
2.14677E+03  1.38336E-03
2.14725E+03  1.38957E-03
2.14773E+03  1.39910E-03
2.14821E+03  1.41136E-03
2.14870E+03  1.42196E-03
2.14918E+03  1.42764E-03
2.14966E+03  1.43083E-03
2.15014E+03  1.43721E-03
2.15062E+03  1.44928E-03
2.15111E+03  1.46339E-03
2.15159E+03  1.47390E-03
2.15207E+03  1.47943E-03
2.15255E+03  1.48422E-03
2.15304E+03  1.49328E-03
2.15352E+03  1.50682E-03
2.15400E+03  1.52024E-03
2.15448E+03  1.52906E-03
2.15496E+03  1.53332E-03
2.15545E+03  1.53684E-03
2.15593E+03  1.54257E-03
2.15641E+03  1.55019E-03
2.15689E+03  1.55765E-03
2.15738E+03  1.56397E-03
2.15786E+03  1.56966E-03
2.15834E+03  1.57556E-03
2.15882E+03  1.58208E-03
2.15930E+03  1.58952E-03
2.15979E+03  1.59786E-03
2.16027E+03  1.60583E-03
2.16075E+03  1.61162E-03
2.16123E+03  1.61529E-03
2.16172E+03  1.61972E-03
2.16220E+03  1.62809E-03
2.16268E+03  1.64069E-03
2.16316E+03  1.65459E-03
2.16364E+03  1.66661E-03
2.16413E+03  1.67548E-03
2.16461E+03  1.68167E-03
2.16509E+03  1.68606E-03
2.16557E+03  1.68967E-03
2.16606E+03  1.69398E-03
2.16654E+03  1.70023E-03
2.16702E+03  1.70850E-03
2.16750E+03  1.71775E-03
2.16798E+03  1.72670E-03
2.16847E+03  1.73504E-03
2.16895E+03  1.74294E-03
2.16943E+03  1.75060E-03
2.16991E+03  1.75773E-03
2.17040E+03  1.76418E-03
2.17088E+03  1.77057E-03
2.17136E+03  1.77831E-03
2.17184E+03  1.78786E-03
2.17232E+03  1.79730E-03
2.17281E+03  1.80371E-03
2.17329E+03  1.80657E-03
2.17377E+03  1.80954E-03
2.17425E+03  1.81668E-03
2.17473E+03  1.82789E-03
2.17522E+03  1.83941E-03
2.17570E+03  1.84892E-03
2.17618E+03  1.85815E-03
2.17666E+03  1.86885E-03
2.17715E+03  1.87830E-03
2.17763E+03  1.88208E-03
2.17811E+03  1.88047E-03
2.17859E+03  1.87908E-03
2.17907E+03  1.88255E-03
